#
# Aggregated Blocklist for AbuseIPDB: Indonesia most reported IP addresses.
#
# Number of ips:          2069
# Last updated:           2026-09-05 14:50:59
#
# Source:                 https://github.com/borestad/blocklist-abuseipdb
# Stats:                  https://github.com/borestad/blocklist-abuseipdb/tree/main/stats
# Credits 1:              https://www.abuseipdb.com - please support them!
# Credits 2:              https://ipinfo.io - The Trusted Source For IP Address Data
#
101.0.6.165      # ID  AS55670   PT. Universal Broadband
34.50.70.114     # ID  AS396982  Google LLC
34.50.73.23      # ID  AS396982  Google LLC
34.50.73.250     # ID  AS396982  Google LLC
34.50.74.186     # ID  AS396982  Google LLC
34.50.75.89      # ID  AS396982  Google LLC
34.50.76.122     # ID  AS396982  Google LLC
34.50.77.135     # ID  AS396982  Google LLC
34.50.77.93      # ID  AS396982  Google LLC
34.50.78.216     # ID  AS396982  Google LLC
34.50.78.49      # ID  AS396982  Google LLC
34.50.79.192     # ID  AS396982  Google LLC
34.50.79.219     # ID  AS396982  Google LLC
34.50.79.54      # ID  AS396982  Google LLC
34.50.80.37      # ID  AS396982  Google LLC
34.50.80.63      # ID  AS396982  Google LLC
34.50.81.229     # ID  AS396982  Google LLC
34.50.81.86      # ID  AS396982  Google LLC
34.50.84.101     # ID  AS396982  Google LLC
34.50.84.199     # ID  AS396982  Google LLC
34.50.85.109     # ID  AS396982  Google LLC
34.50.87.42      # ID  AS396982  Google LLC
34.50.93.33      # ID  AS396982  Google LLC
34.50.96.30      # ID  AS396982  Google LLC
34.50.97.127     # ID  AS396982  Google LLC
34.50.97.184     # ID  AS396982  Google LLC
34.50.97.71      # ID  AS396982  Google LLC
34.50.99.165     # ID  AS396982  Google LLC
34.50.99.171     # ID  AS396982  Google LLC
34.50.99.237     # ID  AS396982  Google LLC
34.50.99.239     # ID  AS396982  Google LLC
34.50.99.71      # ID  AS396982  Google LLC
35.219.104.147   # ID  AS15169   Google LLC
35.219.81.80     # ID  AS15169   Google LLC
36.37.117.50     # ID  AS4800    PT Aplikanusa Lintasarta
36.37.122.175    # ID  AS38513   PT Aplikanusa Lintasarta
36.37.73.242     # ID  AS4800    PT Aplikanusa Lintasarta
36.37.92.210     # ID  AS4800    PT Aplikanusa Lintasarta
36.50.205.69     # ID  AS147159  PT Beibi Cemerlang Indonesia
36.50.43.62      # ID  AS152013  PT Tiga Putra Zambiliz
36.50.56.180     # ID  AS152029  PT Andromega Data Nusantara
36.64.1.29       # ID  AS7713    PT Telekomunikasi Indonesia
36.64.10.42      # ID  AS7713    PT Telekomunikasi Indonesia
36.64.131.68     # ID  AS7713    PT Telekomunikasi Indonesia
36.64.148.186    # ID  AS7713    PT Telekomunikasi Indonesia
36.64.211.93     # ID  AS7713    PT Telekomunikasi Indonesia
36.64.33.82      # ID  AS7713    PT Telekomunikasi Indonesia
36.64.36.101     # ID  AS7713    PT Telekomunikasi Indonesia
36.64.68.99      # ID  AS7713    PT Telekomunikasi Indonesia
36.65.1.4        # ID  AS7713    PT Telekomunikasi Indonesia
36.65.100.36     # ID  AS7713    PT Telekomunikasi Indonesia
36.65.102.0      # ID  AS7713    PT Telekomunikasi Indonesia
36.65.211.125    # ID  AS7713    PT Telekomunikasi Indonesia
36.65.7.110      # ID  AS7713    PT Telekomunikasi Indonesia
36.65.81.103     # ID  AS7713    PT Telekomunikasi Indonesia
36.65.99.226     # ID  AS7713    PT Telekomunikasi Indonesia
36.66.16.233     # ID  AS7713    PT Telekomunikasi Indonesia
36.66.162.10     # ID  AS7713    PT Telekomunikasi Indonesia
36.66.162.11     # ID  AS7713    PT Telekomunikasi Indonesia
36.66.209.66     # ID  AS7713    PT Telekomunikasi Indonesia
36.66.7.82       # ID  AS7713    PT Telekomunikasi Indonesia
36.66.72.4       # ID  AS7713    PT Telekomunikasi Indonesia
36.67.124.198    # ID  AS7713    PT Telekomunikasi Indonesia
36.67.154.13     # ID  AS7713    PT Telekomunikasi Indonesia
36.67.165.162    # ID  AS7713    PT Telekomunikasi Indonesia
36.67.186.142    # ID  AS7713    PT Telekomunikasi Indonesia
36.67.215.227    # ID  AS7713    PT Telekomunikasi Indonesia
36.67.6.139      # ID  AS7713    PT Telekomunikasi Indonesia
36.68.125.232    # ID  AS7713    PT Telekomunikasi Indonesia
36.68.128.22     # ID  AS7713    PT Telekomunikasi Indonesia
36.68.131.179    # ID  AS7713    PT Telekomunikasi Indonesia
36.68.135.73     # ID  AS7713    PT Telekomunikasi Indonesia
36.68.138.181    # ID  AS7713    PT Telekomunikasi Indonesia
36.68.140.180    # ID  AS7713    PT Telekomunikasi Indonesia
36.68.141.186    # ID  AS7713    PT Telekomunikasi Indonesia
36.68.158.232    # ID  AS7713    PT Telekomunikasi Indonesia
36.68.54.3       # ID  AS7713    PT Telekomunikasi Indonesia
36.69.129.67     # ID  AS7713    PT Telekomunikasi Indonesia
36.69.129.95     # ID  AS7713    PT Telekomunikasi Indonesia
36.69.146.20     # ID  AS7713    PT Telekomunikasi Indonesia
36.69.148.113    # ID  AS7713    PT Telekomunikasi Indonesia
36.69.152.31     # ID  AS7713    PT Telekomunikasi Indonesia
36.69.153.15     # ID  AS7713    PT Telekomunikasi Indonesia
36.69.153.170    # ID  AS7713    PT Telekomunikasi Indonesia
36.69.158.140    # ID  AS7713    PT Telekomunikasi Indonesia
36.69.56.146     # ID  AS7713    PT Telekomunikasi Indonesia
36.69.58.145     # ID  AS7713    PT Telekomunikasi Indonesia
36.69.60.239     # ID  AS7713    PT Telekomunikasi Indonesia
36.69.69.243     # ID  AS7713    PT Telekomunikasi Indonesia
36.69.74.163     # ID  AS7713    PT Telekomunikasi Indonesia
36.69.78.65      # ID  AS7713    PT Telekomunikasi Indonesia
36.70.105.152    # ID  AS7713    PT Telekomunikasi Indonesia
36.70.107.191    # ID  AS7713    PT Telekomunikasi Indonesia
36.70.109.121    # ID  AS7713    PT Telekomunikasi Indonesia
36.70.111.225    # ID  AS7713    PT Telekomunikasi Indonesia
36.70.153.130    # ID  AS7713    PT Telekomunikasi Indonesia
36.70.228.230    # ID  AS7713    PT Telekomunikasi Indonesia
36.70.237.96     # ID  AS7713    PT Telekomunikasi Indonesia
36.70.253.142    # ID  AS7713    PT Telekomunikasi Indonesia
36.70.72.44      # ID  AS7713    PT Telekomunikasi Indonesia
36.70.94.103     # ID  AS7713    PT Telekomunikasi Indonesia
36.71.158.2      # ID  AS7713    PT Telekomunikasi Indonesia
36.71.17.122     # ID  AS7713    PT Telekomunikasi Indonesia
36.71.176.137    # ID  AS7713    PT Telekomunikasi Indonesia
36.71.176.47     # ID  AS7713    PT Telekomunikasi Indonesia
36.71.176.60     # ID  AS7713    PT Telekomunikasi Indonesia
36.71.177.59     # ID  AS7713    PT Telekomunikasi Indonesia
36.71.180.90     # ID  AS7713    PT Telekomunikasi Indonesia
36.71.182.64     # ID  AS7713    PT Telekomunikasi Indonesia
36.71.183.176    # ID  AS7713    PT Telekomunikasi Indonesia
36.71.184.9      # ID  AS7713    PT Telekomunikasi Indonesia
36.71.68.116     # ID  AS7713    PT Telekomunikasi Indonesia
36.72.203.241    # ID  AS7713    PT Telekomunikasi Indonesia
36.73.145.135    # ID  AS7713    PT Telekomunikasi Indonesia
36.73.154.184    # ID  AS7713    PT Telekomunikasi Indonesia
36.73.184.42     # ID  AS7713    PT Telekomunikasi Indonesia
36.73.187.173    # ID  AS7713    PT Telekomunikasi Indonesia
36.73.188.66     # ID  AS7713    PT Telekomunikasi Indonesia
36.73.190.200    # ID  AS7713    PT Telekomunikasi Indonesia
36.73.97.58      # ID  AS7713    PT Telekomunikasi Indonesia
36.74.214.142    # ID  AS7713    PT Telekomunikasi Indonesia
36.74.214.43     # ID  AS7713    PT Telekomunikasi Indonesia
36.74.217.62     # ID  AS7713    PT Telekomunikasi Indonesia
36.74.221.209    # ID  AS7713    PT Telekomunikasi Indonesia
36.74.222.57     # ID  AS7713    PT Telekomunikasi Indonesia
36.75.242.251    # ID  AS7713    PT Telekomunikasi Indonesia
36.75.248.225    # ID  AS7713    PT Telekomunikasi Indonesia
36.75.29.248     # ID  AS7713    PT Telekomunikasi Indonesia
36.75.5.73       # ID  AS7713    PT Telekomunikasi Indonesia
36.75.97.231     # ID  AS7713    PT Telekomunikasi Indonesia
36.77.228.244    # ID  AS7713    PT Telekomunikasi Indonesia
36.78.113.146    # ID  AS7713    PT Telekomunikasi Indonesia
36.78.149.16     # ID  AS7713    PT Telekomunikasi Indonesia
36.78.150.237    # ID  AS7713    PT Telekomunikasi Indonesia
36.78.151.13     # ID  AS7713    PT Telekomunikasi Indonesia
36.78.151.162    # ID  AS7713    PT Telekomunikasi Indonesia
36.78.151.70     # ID  AS7713    PT Telekomunikasi Indonesia
36.78.220.175    # ID  AS7713    PT Telekomunikasi Indonesia
36.78.222.58     # ID  AS7713    PT Telekomunikasi Indonesia
36.78.223.145    # ID  AS7713    PT Telekomunikasi Indonesia
36.79.148.76     # ID  AS7713    PT Telekomunikasi Indonesia
36.79.151.69     # ID  AS7713    PT Telekomunikasi Indonesia
36.79.231.57     # ID  AS7713    PT Telekomunikasi Indonesia
36.80.116.146    # ID  AS7713    PT Telekomunikasi Indonesia
36.80.162.74     # ID  AS7713    PT Telekomunikasi Indonesia
36.80.170.248    # ID  AS7713    PT Telekomunikasi Indonesia
36.80.171.108    # ID  AS7713    PT Telekomunikasi Indonesia
36.80.171.13     # ID  AS7713    PT Telekomunikasi Indonesia
36.80.171.78     # ID  AS7713    PT Telekomunikasi Indonesia
36.80.173.173    # ID  AS7713    PT Telekomunikasi Indonesia
36.80.178.106    # ID  AS7713    PT Telekomunikasi Indonesia
36.81.79.73      # ID  AS7713    PT Telekomunikasi Indonesia
36.83.18.152     # ID  AS7713    PT Telekomunikasi Indonesia
36.83.215.173    # ID  AS7713    PT Telekomunikasi Indonesia
36.83.218.15     # ID  AS7713    PT Telekomunikasi Indonesia
36.83.22.255     # ID  AS7713    PT Telekomunikasi Indonesia
36.83.64.181     # ID  AS7713    PT Telekomunikasi Indonesia
36.83.66.132     # ID  AS7713    PT Telekomunikasi Indonesia
36.83.73.1       # ID  AS7713    PT Telekomunikasi Indonesia
36.83.82.126     # ID  AS7713    PT Telekomunikasi Indonesia
36.83.82.204     # ID  AS7713    PT Telekomunikasi Indonesia
36.84.11.136     # ID  AS7713    PT Telekomunikasi Indonesia
36.88.119.162    # ID  AS7713    PT Telekomunikasi Indonesia
36.88.121.37     # ID  AS7713    PT Telekomunikasi Indonesia
36.88.16.31      # ID  AS7713    PT Telekomunikasi Indonesia
36.88.190.243    # ID  AS7713    PT Telekomunikasi Indonesia
36.89.252.58     # ID  AS7713    PT Telekomunikasi Indonesia
36.90.11.47      # ID  AS7713    PT Telekomunikasi Indonesia
36.90.65.89      # ID  AS7713    PT Telekomunikasi Indonesia
36.91.101.202    # ID  AS7713    PT Telekomunikasi Indonesia
36.91.101.203    # ID  AS7713    PT Telekomunikasi Indonesia
36.91.166.189    # ID  AS7713    PT Telekomunikasi Indonesia
36.91.6.68       # ID  AS7713    PT Telekomunikasi Indonesia
36.92.14.109     # ID  AS7713    PT Telekomunikasi Indonesia
36.92.140.209    # ID  AS7713    PT Telekomunikasi Indonesia
36.92.165.237    # ID  AS7713    PT Telekomunikasi Indonesia
36.92.166.242    # ID  AS7713    PT Telekomunikasi Indonesia
36.92.240.142    # ID  AS7713    PT Telekomunikasi Indonesia
36.92.246.14     # ID  AS7713    PT Telekomunikasi Indonesia
36.92.32.151     # ID  AS7713    PT Telekomunikasi Indonesia
36.92.35.211     # ID  AS7713    PT Telekomunikasi Indonesia
36.92.41.115     # ID  AS7713    PT Telekomunikasi Indonesia
36.92.51.147     # ID  AS7713    PT Telekomunikasi Indonesia
36.92.84.130     # ID  AS7713    PT Telekomunikasi Indonesia
36.93.144.67     # ID  AS7713    PT Telekomunikasi Indonesia
36.93.152.155    # ID  AS7713    PT Telekomunikasi Indonesia
36.93.154.207    # ID  AS7713    PT Telekomunikasi Indonesia
36.93.188.133    # ID  AS7713    PT Telekomunikasi Indonesia
36.93.191.109    # ID  AS7713    PT Telekomunikasi Indonesia
36.93.191.110    # ID  AS7713    PT Telekomunikasi Indonesia
36.93.21.138     # ID  AS7713    PT Telekomunikasi Indonesia
36.93.236.91     # ID  AS7713    PT Telekomunikasi Indonesia
36.93.249.106    # ID  AS7713    PT Telekomunikasi Indonesia
36.94.137.167    # ID  AS7713    PT Telekomunikasi Indonesia
36.94.179.154    # ID  AS7713    PT Telekomunikasi Indonesia
36.94.9.51       # ID  AS7713    PT Telekomunikasi Indonesia
36.95.14.145     # ID  AS7713    PT Telekomunikasi Indonesia
36.95.145.2      # ID  AS7713    PT Telekomunikasi Indonesia
36.95.221.140    # ID  AS7713    PT Telekomunikasi Indonesia
36.95.228.227    # ID  AS7713    PT Telekomunikasi Indonesia
36.95.248.97     # ID  AS7713    PT Telekomunikasi Indonesia
36.95.77.99      # ID  AS7713    PT Telekomunikasi Indonesia
38.103.250.151   # ID  AS152436  PT Erajaya Telco Indonesia
38.253.224.126   # ID  AS174     Cogent Communications, LLC
38.253.224.14    # ID  AS174     Cogent Communications, LLC
38.253.224.15    # ID  AS174     Cogent Communications, LLC
38.253.224.16    # ID  AS174     Cogent Communications, LLC
38.253.224.17    # ID  AS174     Cogent Communications, LLC
38.253.224.19    # ID  AS174     Cogent Communications, LLC
38.253.224.2     # ID  AS174     Cogent Communications, LLC
38.253.224.20    # ID  AS174     Cogent Communications, LLC
38.253.224.23    # ID  AS174     Cogent Communications, LLC
38.253.224.25    # ID  AS174     Cogent Communications, LLC
38.253.224.26    # ID  AS174     Cogent Communications, LLC
38.253.224.27    # ID  AS174     Cogent Communications, LLC
38.253.224.29    # ID  AS174     Cogent Communications, LLC
38.253.224.3     # ID  AS174     Cogent Communications, LLC
38.253.224.30    # ID  AS174     Cogent Communications, LLC
38.253.224.32    # ID  AS174     Cogent Communications, LLC
38.253.224.33    # ID  AS174     Cogent Communications, LLC
38.253.224.37    # ID  AS174     Cogent Communications, LLC
38.253.224.38    # ID  AS174     Cogent Communications, LLC
38.253.224.39    # ID  AS174     Cogent Communications, LLC
38.253.224.4     # ID  AS174     Cogent Communications, LLC
38.253.224.40    # ID  AS174     Cogent Communications, LLC
38.253.224.41    # ID  AS174     Cogent Communications, LLC
38.253.224.42    # ID  AS174     Cogent Communications, LLC
38.253.224.43    # ID  AS174     Cogent Communications, LLC
38.253.224.44    # ID  AS174     Cogent Communications, LLC
38.253.224.8     # ID  AS174     Cogent Communications, LLC
38.253.224.89    # ID  AS174     Cogent Communications, LLC
38.253.239.66    # ID  AS141146  PT Indonesia Telekomunikasi Teknologi
38.47.179.3      # ID  AS140443  PT Herza Digital Indonesia
38.47.185.27     # ID  AS140443  PT Herza Digital Indonesia
38.52.147.60     # ID  AS141610  PT Nusa Data Multimedia
39.194.1.116     # ID  AS23693   PT. Telekomunikasi Selular
39.194.1.247     # ID  AS23693   PT. Telekomunikasi Selular
39.194.2.136     # ID  AS23693   PT. Telekomunikasi Selular
39.194.2.245     # ID  AS23693   PT. Telekomunikasi Selular
39.194.2.90      # ID  AS23693   PT. Telekomunikasi Selular
39.194.3.179     # ID  AS23693   PT. Telekomunikasi Selular
41.216.177.55    # ID  AS139989  CV Atha Media Prima
41.216.178.119   # ID  AS139989  CV Atha Media Prima
41.216.178.69    # ID  AS139989  CV Atha Media Prima
43.129.33.101    # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.129.33.244    # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.129.44.66     # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.129.50.124    # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.129.53.19     # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.133.139.167   # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.133.139.6     # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.133.140.5     # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.133.148.170   # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.157.200.91    # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.157.203.127   # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.157.203.234   # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.157.224.197   # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.157.224.34    # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.157.230.160   # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.157.241.9     # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.157.248.241   # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.165.195.234   # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.165.197.116   # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.165.198.144   # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.165.198.224   # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.165.198.5     # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.173.1.57      # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.173.1.69      # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.173.11.104    # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.173.30.227    # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.173.61.2      # ID  AS132203  Tencent Building, Kejizhongyi Avenue
43.243.142.42    # ID  AS131111  PT Mora Telematika Indonesia
43.245.248.2     # ID  AS131740  PT Smart Media Pratama
43.245.249.251   # ID  AS131740  PT Smart Media Pratama
43.248.213.232   # ID  AS58474   PT. MATRIXNET GLOBAL INDONESIA
43.248.27.115    # ID  AS18103   Neuviz Net
43.249.141.173   # ID  AS55653   Skyline Semesta, PT
43.252.10.166    # ID  AS46023   PT Quantum Tera Network
43.252.107.148   # ID  AS45305   Lintas Data Prima, PT
43.252.145.4     # ID  AS56233   PT Asia Teknologi Solusi
43.252.159.79    # ID  AS149746  PT Blip Integrator Provider
45.126.43.35     # ID  AS151592  PT Awan Data Teknologi
45.126.43.37     # ID  AS151592  PT Awan Data Teknologi
45.157.16.157    # ID  -         -
45.198.0.220     # ID  AS135478  PT. Cyberindo Aditama
45.198.148.48    # ID  AS63859   PT. Eka Mas Republik
45.198.20.29     # ID  AS140457  PT Ikhlas Cipta Teknologi
45.198.32.107    # ID  AS138089  PT.Global Media Data Prima
45.64.100.26     # ID  AS45786   PT. Hawk Teknologi Solusi
45.64.100.28     # ID  AS45786   PT. Hawk Teknologi Solusi
45.66.153.66     # ID  AS141968  PT Industri Kreatif Digital
46.202.138.91    # ID  AS47583   Hostinger International Limited
49.0.1.43        # ID  AS55701   PT. Usaha Adisanggoro
49.0.2.214       # ID  AS55701   PT. Usaha Adisanggoro
49.0.24.107      # ID  AS17995   PT iForte Global Internet
49.0.3.142       # ID  AS55701   PT. Usaha Adisanggoro
49.0.3.46        # ID  AS55701   PT. Usaha Adisanggoro
59.153.80.34     # ID  AS56233   PT Asia Teknologi Solusi
60.253.115.6     # ID  AS38144   PT Jalawave Cakrawala
66.96.241.52     # ID  AS133798  PT. Smartfren Telecom, Tbk
69.5.0.120       # ID  AS150436  Byteplus Pte. Ltd.
69.5.20.133      # ID  AS150436  Byteplus Pte. Ltd.
69.5.20.205      # ID  AS150436  Byteplus Pte. Ltd.
69.5.20.232      # ID  AS150436  Byteplus Pte. Ltd.
69.5.20.46       # ID  AS150436  Byteplus Pte. Ltd.
69.5.21.13       # ID  AS150436  Byteplus Pte. Ltd.
69.5.21.194      # ID  AS150436  Byteplus Pte. Ltd.
69.5.23.222      # ID  AS150436  Byteplus Pte. Ltd.
69.5.7.218       # ID  AS150436  Byteplus Pte. Ltd.
69.5.7.63        # ID  AS150436  Byteplus Pte. Ltd.
70.153.130.251   # ID  AS8075    Microsoft Corporation
70.153.137.250   # ID  AS8075    Microsoft Corporation
70.153.145.230   # ID  AS8075    Microsoft Corporation
8.215.105.219    # ID  AS45102   Alibaba (US) Technology Co., Ltd.
8.215.197.188    # ID  AS45102   Alibaba (US) Technology Co., Ltd.
8.215.205.243    # ID  AS45102   Alibaba (US) Technology Co., Ltd.
8.215.25.3       # ID  AS45102   Alibaba (US) Technology Co., Ltd.
8.215.69.55      # ID  AS45102   Alibaba (US) Technology Co., Ltd.
8.215.75.131     # ID  AS45102   Alibaba (US) Technology Co., Ltd.
8.215.85.137     # ID  AS45102   Alibaba (US) Technology Co., Ltd.
8.215.88.36      # ID  AS45102   Alibaba (US) Technology Co., Ltd.
88.216.34.211    # ID  AS211373  Simoresta UAB
9.154.222.189    # ID  AS131111  PT Mora Telematika Indonesia
93.127.219.29    # ID  AS47583   Hostinger International Limited
93.185.162.128   # ID  AS209854  Cyberzone S.A.
93.185.162.136   # ID  AS209854  Cyberzone S.A.
